true,https://www.youtube.com/watch?v=C4RJ9J_rY_s
true,https://www.youtube.com/watch?v=rz5SOcClXFM
false,https://www.youtube.com/watch?v=2V06LLTNxc4
false,https://www.youtube.com/watch?v=BV1gE1qrhZY
false,https://www.youtube.com/watch?v=Pu1gP4PfqCQ
false,https://www.youtube.com/watch?v=MMugTWK4uWQ
false,https://www.youtube.com/watch?v=GxhPcSGS3m4
true,https://www.youtube.com/watch?v=0hBR0Gawmjc
false,https://www.youtube.com/watch?v=fJrQEqyHFF4
true,https://www.youtube.com/watch?v=TCxwLxlZy8c
false,https://www.youtube.com/watch?v=-GgDZKGA89I
false,https://www.youtube.com/watch?v=P77_UQVk46I
false,https://www.youtube.com/watch?v=fWbys3GMo4k
true,https://www.youtube.com/watch?v=pfFIZ4-73ME
true,https://www.youtube.com/watch?v=77ovvCwN-sA
true,https://www.youtube.com/watch?v=7GbfmIuL86k
false,https://www.youtube.com/watch?v=6CDavOvaKd8
false,https://www.youtube.com/watch?v=-C-kJvdN4pU
true,https://www.youtube.com/watch?v=iWGF5_vZJDI
false,https://www.youtube.com/watch?v=8AVxlFZR8Xw
true,https://www.youtube.com/watch?v=6n-Y6VPyN14
true,https://www.youtube.com/watch?v=pxaY6wm84P0
false,https://www.youtube.com/watch?v=het4Lk1xHIQ
false,https://www.youtube.com/watch?v=NADlUip6lMY
false,https://www.youtube.com/watch?v=XmxAcVvAO40
false,https://www.youtube.com/watch?v=UnS0xWtoRzk
false,https://www.youtube.com/watch?v=rctaLgK5stA
false,https://www.youtube.com/watch?v=65-pqVTykMc
true,https://www.youtube.com/watch?v=kaYAxa-ti1U
false,https://www.youtube.com/watch?v=rp5meTIP3Pk
false,https://www.youtube.com/watch?v=gAfrQ6UAEmU
false,https://www.youtube.com/watch?v=29tl4HXiDO4
false,https://www.youtube.com/watch?v=HWeK-aOWCFg
false,https://www.youtube.com/watch?v=Gh1i4D541Uw
false,https://www.youtube.com/watch?v=VTL158YgTD0
true,https://www.youtube.com/watch?v=g2ccd8ZefNM
true,https://www.youtube.com/watch?v=WNo2sVeOamw
false,https://www.youtube.com/watch?v=MK6AYFcSxCs
false,https://www.youtube.com/watch?v=eRvRs--AbuE
false,https://www.youtube.com/watch?v=Eqz4tDM6Wl8
true,https://www.youtube.com/watch?v=6VDMOM2ESbs
false,https://www.youtube.com/watch?v=CcaktV1iiGk
false,https://www.youtube.com/watch?v=hPiE0VQjEqc
true,https://www.youtube.com/watch?v=t2QpCtsL5L0
false,https://www.youtube.com/watch?v=NqXXkgh7Uno
false,https://www.youtube.com/watch?v=utWnjA4NzSA
false,https://www.youtube.com/watch?v=EBB410_3tMk
false,https://www.youtube.com/watch?v=S4jckd7J4ko
false,https://www.youtube.com/watch?v=NaMi8dMWNbI
true,https://www.youtube.com/watch?v=oCS_dONUcxA
false,https://www.youtube.com/watch?v=Mih422gyUiU
false,https://www.youtube.com/watch?v=Y0TiBcl0f70
false,https://www.youtube.com/watch?v=CSKU_NUuhVk
false,https://www.youtube.com/watch?v=VBBCA6zKZx4
false,https://www.youtube.com/watch?v=6OkUoh4pV6w
false,https://www.youtube.com/watch?v=ysNs4rrvJQk
false,https://www.youtube.com/watch?v=JIyPeXUfFKE
false,https://www.youtube.com/watch?v=qD82TengMCU
false,https://www.youtube.com/watch?v=gr-Hcri2g4A
false,https://www.youtube.com/watch?v=c3AgcltUM9s
true,https://www.youtube.com/watch?v=it5bE6cPz6U
false,https://www.youtube.com/watch?v=0LR-LlMZlrU
false,https://www.youtube.com/watch?v=t8kSyWg7vbc
false,https://www.youtube.com/watch?v=-uCWTfPZlDw
false,https://www.youtube.com/watch?v=Q8Akad-OxRI
false,https://www.youtube.com/watch?v=-ly_TZLfGVA
false,https://www.youtube.com/watch?v=bBuQEK5bl7Y
false,https://www.youtube.com/watch?v=eJ3TlJcP2HU
false,https://www.youtube.com/watch?v=Up_-pwQnhM4
false,https://www.youtube.com/watch?v=ZjFFAeS6GV4
false,https://www.youtube.com/watch?v=6lNqCaxlpvs
false,https://www.youtube.com/watch?v=PDtF-8qjGj4
false,https://www.youtube.com/watch?v=Fi47rK3TAZQ
false,https://www.youtube.com/watch?v=iTsTb-g0W08
false,https://www.youtube.com/watch?v=pH8ToBGWg1k
false,https://www.youtube.com/watch?v=intvBDmH9MY
true,https://www.youtube.com/watch?v=FTbNYtXoizI
false,https://www.youtube.com/watch?v=xdhRGoioXa4
false,https://www.youtube.com/watch?v=6JU_jevfdGA
false,https://www.youtube.com/watch?v=HsgodSeRdWA
false,https://www.youtube.com/watch?v=mIlqz1vUb50
false,https://www.youtube.com/watch?v=jyDBshmJnu8
false,https://www.youtube.com/watch?v=aLqyujKM3bk
true,https://www.youtube.com/watch?v=Er1qvcO6htM
false,https://www.youtube.com/watch?v=yQ59vHSFfZA
false,https://www.youtube.com/watch?v=rGvWzN_wBuU
false,https://www.youtube.com/watch?v=rHhMW89R7pY
false,https://www.youtube.com/watch?v=khDsbxa5_G0
false,https://www.youtube.com/watch?v=5bHWrE6zL2E
false,https://www.youtube.com/watch?v=pu7wI4Kn6sc
true,https://www.youtube.com/watch?v=NxUvf0RdttM
false,https://www.youtube.com/watch?v=NTJ0osmQyzU
false,https://www.youtube.com/watch?v=kyItZ0eifzM
false,https://www.youtube.com/watch?v=9b6sea3NnvI
false,https://www.youtube.com/watch?v=Lv06lp6p0sA
false,https://www.youtube.com/watch?v=XdqTIfNv2DE
false,https://www.youtube.com/watch?v=fVue8AjeuVg
true,https://www.youtube.com/watch?v=nl8nhDHH07A
false,https://www.youtube.com/watch?v=vjRJde3Im1I
false,https://www.youtube.com/watch?v=KllAiWvDBsI
false,https://www.youtube.com/watch?v=lxAUNqeMMOc
false,https://www.youtube.com/watch?v=AQBobElsf10
false,https://www.youtube.com/watch?v=1Ak1oaom6pw
false,https://www.youtube.com/watch?v=mQIal_982fE
true,https://www.youtube.com/watch?v=nD4jX08RN1M
false,https://www.youtube.com/watch?v=gIx0JFEyLuQ
false,https://www.youtube.com/watch?v=tr0AfBO1O20
false,https://www.youtube.com/watch?v=u92w6XlW9TU
false,https://www.youtube.com/watch?v=hwn1MdcqCm4
false,https://www.youtube.com/watch?v=QBfXruwe8w4
false,https://www.youtube.com/watch?v=P877_sICB0w
true,https://www.youtube.com/watch?v=Xe0mitLNRhQ
false,https://www.youtube.com/watch?v=Pt5_dU-15v8
false,https://www.youtube.com/watch?v=HrZX-lovH2A
false,https://www.youtube.com/watch?v=LK-Jqt407lA
false,https://www.youtube.com/watch?v=-zgrd9C4LHM
false,https://www.youtube.com/watch?v=NhNd0PzTjiM
false,https://www.youtube.com/watch?v=ftB3rTsXbw4
true,https://www.youtube.com/watch?v=3fPSk5TSxTk
false,https://www.youtube.com/watch?v=-W2rZnJBb-M
false,https://www.youtube.com/watch?v=soeLK9pLEVg
false,https://www.youtube.com/watch?v=4L0HkK34B8c
false,https://www.youtube.com/watch?v=4Gg6WoE6LkI
false,https://www.youtube.com/watch?v=tYG-7T2LVDc
false,https://www.youtube.com/watch?v=i3FqOjxn8cQ
true,https://www.youtube.com/watch?v=W1lpYb45zx0
false,https://www.youtube.com/watch?v=hGI8iYjk0rc
false,https://www.youtube.com/watch?v=s1uj6wQTu58
false,https://www.youtube.com/watch?v=JNQx0VR4MYs
false,https://www.youtube.com/watch?v=DfG8wwwItyk
false,https://www.youtube.com/watch?v=DXaJW5mO6tc
false,https://www.youtube.com/watch?v=gjDGWDrSYMQ
true,https://www.youtube.com/watch?v=goz92THfA1I
false,https://www.youtube.com/watch?v=DJo6WNEkaf8
false,https://www.youtube.com/watch?v=K7c-FQflLm8
false,https://www.youtube.com/watch?v=KPRdr_PpnbY
false,https://www.youtube.com/watch?v=DU0BEepRZBM
false,https://www.youtube.com/watch?v=owLX2aM45W4
false,https://www.youtube.com/watch?v=Y-raKOW9LUc
true,https://www.youtube.com/watch?v=-2ERtbK8jCU
false,https://www.youtube.com/watch?v=yQjc-XW0G7Y
false,https://www.youtube.com/watch?v=UUVHfL82iEE
false,https://www.youtube.com/watch?v=evXpqpNhu_Y
false,https://www.youtube.com/watch?v=n6WxAN7NF-M
false,https://www.youtube.com/watch?v=afWjPhy7KAY
true,https://www.youtube.com/watch?v=KjuVgnnTsXA
false,https://www.youtube.com/watch?v=Xo6OPYv8xFs
false,https://www.youtube.com/watch?v=K53M3YSMLMo
false,https://www.youtube.com/watch?v=idhkZy-tMTU
false,https://www.youtube.com/watch?v=fcGwkPg3Odo
false,https://www.youtube.com/watch?v=Fw50IWQzAaU
false,https://www.youtube.com/watch?v=Cq-zqQiY-OA
false,https://www.youtube.com/watch?v=z7ytrcEt4WA
true,https://www.youtube.com/watch?v=pSPAI_PZyg4
false,https://www.youtube.com/watch?v=ExsFaobJcgo
false,https://www.youtube.com/watch?v=jaj3NJc4sNI
false,https://www.youtube.com/watch?v=RPpROtyT5e0
false,https://www.youtube.com/watch?v=536joJSfsgw
false,https://www.youtube.com/watch?v=DDif2vtCvME
false,https://www.youtube.com/watch?v=BQoPvZGjYvQ
false,https://www.youtube.com/watch?v=XHFUxFcd_8E
false,https://www.youtube.com/watch?v=MbRwfI3uAwM
false,https://www.youtube.com/watch?v=hd4hufgVcso
false,https://www.youtube.com/watch?v=8s3022pDI-I
false,https://www.youtube.com/watch?v=9_1jJ1LjhgU
false,https://www.youtube.com/watch?v=7oZzFhsOLlc
false,https://www.youtube.com/watch?v=qHkaN0B5lkQ
false,https://www.youtube.com/watch?v=tASvbnODtq4
false,https://www.youtube.com/watch?v=H76CKNc_stw
true,https://www.youtube.com/watch?v=ovmTo7Hj9B4
false,https://www.youtube.com/watch?v=t8Yak8xNA1Y
false,https://www.youtube.com/watch?v=PaLbUXpXPSY
false,https://www.youtube.com/watch?v=ME4vUO2T-48
false,https://www.youtube.com/watch?v=SzmoMKMZYYg
false,https://www.youtube.com/watch?v=dVFKbVPTdG8
false,https://www.youtube.com/watch?v=Np_sWey3mSI
true,https://www.youtube.com/watch?v=B565kxWUrN8
false,https://www.youtube.com/watch?v=BhpVXv-j6H8
false,https://www.youtube.com/watch?v=YqifmrSuYgQ
false,https://www.youtube.com/watch?v=JJnrifAZ9N4
false,https://www.youtube.com/watch?v=EEMvkNSmXSY
false,https://www.youtube.com/watch?v=JfvxAgDyDWQ
false,https://www.youtube.com/watch?v=Cqj-p2ywA84
true,https://www.youtube.com/watch?v=W1IoyF1aFSY
false,https://www.youtube.com/watch?v=ifU4ZWWZNb8
false,https://www.youtube.com/watch?v=SVWGB7Eiq3U
false,https://www.youtube.com/watch?v=N4xRrPesYPM
false,https://www.youtube.com/watch?v=F5E7jDcZ30c
false,https://www.youtube.com/watch?v=DuYlkGx-Mxk
false,https://www.youtube.com/watch?v=W9QSFO0zx60
true,https://www.youtube.com/watch?v=Zg5wtNcRdnE
false,https://www.youtube.com/watch?v=_UkIDk-lx6E
false,https://www.youtube.com/watch?v=_EMhR6cUN8Y
false,https://www.youtube.com/watch?v=qufx3yia8_o
false,https://www.youtube.com/watch?v=cFe7EZ1dGTQ
false,https://www.youtube.com/watch?v=E-KtFzKs3bI
false,https://www.youtube.com/watch?v=hTszNDyuAhg
true,https://www.youtube.com/watch?v=E0rp8xGDXas
false,https://www.youtube.com/watch?v=DwFJnMl-D8U
false,https://www.youtube.com/watch?v=Tnfs_3DjJM8
false,https://www.youtube.com/watch?v=q1I86pabPZI
false,https://www.youtube.com/watch?v=O0DQoieFPe8
false,https://www.youtube.com/watch?v=iCA70odX76E
false,https://www.youtube.com/watch?v=s0i7FjwteQE
false,https://www.youtube.com/watch?v=BN-6RwyFawE
true,https://www.youtube.com/watch?v=Rhkel9mfKb4
false,https://www.youtube.com/watch?v=o7AsqoYHR_Y
false,https://www.youtube.com/watch?v=elbU4xPoxM4
false,https://www.youtube.com/watch?v=emFN5KeGGnc
false,https://www.youtube.com/watch?v=mL4dMUW7UcA
false,https://www.youtube.com/watch?v=KO54r290JZQ
false,https://www.youtube.com/watch?v=ZnTwkVULyXM
true,https://www.youtube.com/watch?v=ydCMJHdVZHc
false,https://www.youtube.com/watch?v=Nl25wpMoEtY
false,https://www.youtube.com/watch?v=3A-31IvTjW4
false,https://www.youtube.com/watch?v=KnrxNfxRK_4
false,https://www.youtube.com/watch?v=JEgsG_wl0kc
false,https://www.youtube.com/watch?v=PdOpwHDEXHg
false,https://www.youtube.com/watch?v=muhBuy9rHBg
true,https://www.youtube.com/watch?v=6T27MUB2b6c
false,https://www.youtube.com/watch?v=XrOHPm_7PDo
false,https://www.youtube.com/watch?v=3u6qfTOyEng
false,https://www.youtube.com/watch?v=X5YXWqhL9ik
false,https://www.youtube.com/watch?v=kQV5DKmYFCc
false,https://www.youtube.com/watch?v=-M7FbHK0xPQ
false,https://www.youtube.com/watch?v=kaW06g5EdRU
false,https://www.youtube.com/watch?v=cCdFoITy638
false,https://www.youtube.com/watch?v=x-qWHbFIzqk
false,https://www.youtube.com/watch?v=rnA4TJjvve8
false,https://www.youtube.com/watch?v=uEoCWokFzJo
false,https://www.youtube.com/watch?v=vkna2r3p1tQ
false,https://www.youtube.com/watch?v=hTujsqs5XNo
false,https://www.youtube.com/watch?v=dzIHvUh-qys
false,https://www.youtube.com/watch?v=bMgsiI3W_6M
true,https://www.youtube.com/watch?v=Z2854TK03Hc
false,https://www.youtube.com/watch?v=1gnPdiE5kVs
false,https://www.youtube.com/watch?v=PnL74Q0g-Lg
false,https://www.youtube.com/watch?v=e83Dn36FyFA
false,https://www.youtube.com/watch?v=_rf5ZtOSUWY
false,https://www.youtube.com/watch?v=Xq1cZLmQN6A
false,https://www.youtube.com/watch?v=53VUw3s7BrE
true,https://www.youtube.com/watch?v=s0DUheKKcxk
false,https://www.youtube.com/watch?v=gRDQr8lMLik
false,https://www.youtube.com/watch?v=4ICjqsUk82o
false,https://www.youtube.com/watch?v=Hc72CvqS54o
false,https://www.youtube.com/watch?v=ps6cLom8mC4
true,https://www.youtube.com/watch?v=c-BnJrtXZk4
false,https://www.youtube.com/watch?v=R4pRM_riB0s
true,https://www.youtube.com/watch?v=ag9c3eGSD58
false,https://www.youtube.com/watch?v=4i9fiajfOGA
false,https://www.youtube.com/watch?v=fLOt8h8-kNY
false,https://www.youtube.com/watch?v=eyCxKRCTlk4
false,https://www.youtube.com/watch?v=5bmDAfZha44
false,https://www.youtube.com/watch?v=b5INS5R804Y
false,https://www.youtube.com/watch?v=VgALkblrl5M
true,https://www.youtube.com/watch?v=fULsuDDdnUA
false,https://www.youtube.com/watch?v=08jPTnYbh7E
false,https://www.youtube.com/watch?v=AoaUik5KDY0
false,https://www.youtube.com/watch?v=Br1Iks-Bzgc
false,https://www.youtube.com/watch?v=JNuG7_tG7es
false,https://www.youtube.com/watch?v=32-X4sDzLXw
false,https://www.youtube.com/watch?v=p0YAAbSOpBI
true,https://www.youtube.com/watch?v=syYpKaREbQE
false,https://www.youtube.com/watch?v=WYi2PHEXgCI
false,https://www.youtube.com/watch?v=mxjyN_fZmn0
false,https://www.youtube.com/watch?v=sfFrWjyCOjk
false,https://www.youtube.com/watch?v=-X4X0dCFx8o
false,https://www.youtube.com/watch?v=OPuu1S_Z2Cc
false,https://www.youtube.com/watch?v=fFWtUGmxwxw
true,https://www.youtube.com/watch?v=4QIMSsrJ8Vk
false,https://www.youtube.com/watch?v=1T5BVGCTY-g
false,https://www.youtube.com/watch?v=6PMT_ant9Os
false,https://www.youtube.com/watch?v=lpGfA6g0-0Y
false,https://www.youtube.com/watch?v=B1HO9xV7KUc
false,https://www.youtube.com/watch?v=uzJaROSXN-A
false,https://www.youtube.com/watch?v=eSwGtc9e7Qs
true,https://www.youtube.com/watch?v=UZ_kxbuMt5Y
false,https://www.youtube.com/watch?v=6Ea1MS15F0g
false,https://www.youtube.com/watch?v=ve47gXwkvaI
false,https://www.youtube.com/watch?v=b5byftjnhck
false,https://www.youtube.com/watch?v=kXQQ2qc45Ng
false,https://www.youtube.com/watch?v=gKrDXMpnk-E
false,https://www.youtube.com/watch?v=JyXhk_r69kc
true,https://www.youtube.com/watch?v=Dro1icx4CKM
false,https://www.youtube.com/watch?v=9N6CKccJzFg
false,https://www.youtube.com/watch?v=oPitAv6RArk
false,https://www.youtube.com/watch?v=EjWk9RgqpKg
false,https://www.youtube.com/watch?v=zcrFzOpTHkw
false,https://www.youtube.com/watch?v=4_o-rhLI-Cs
false,https://www.youtube.com/watch?v=a9-bdXUC0j0
false,https://www.youtube.com/watch?v=1-yLqwGS2dA
true,https://www.youtube.com/watch?v=I_YSvTQCPTc
false,https://www.youtube.com/watch?v=tXpEDXMGIrw
false,https://www.youtube.com/watch?v=mWCfO_e_hgY
false,https://www.youtube.com/watch?v=9B8st31VV7I
false,https://www.youtube.com/watch?v=sRNfP5yKEms
false,https://www.youtube.com/watch?v=PLvMQDEdLVI
false,https://www.youtube.com/watch?v=kmPxDSYAHlg
true,https://www.youtube.com/watch?v=xQcbqkGhcto
false,https://www.youtube.com/watch?v=nFUqlA8Qkik
false,https://www.youtube.com/watch?v=YqkI7bOfRkA
false,https://www.youtube.com/watch?v=G5Hjlm9Xhjg
false,https://www.youtube.com/watch?v=zm8RGI96_r4
false,https://www.youtube.com/watch?v=K_vH8oDAJ-8
false,https://www.youtube.com/watch?v=Uk45njIUvH0
false,https://www.youtube.com/watch?v=itEagQDJG-I
true,https://www.youtube.com/watch?v=04W6A6HCm8g
false,https://www.youtube.com/watch?v=gIL71Q6eJ2Y
false,https://www.youtube.com/watch?v=Zw0TKDuv_g4
false,https://www.youtube.com/watch?v=2DBbBOo4mis
false,https://www.youtube.com/watch?v=DQcx8A5treY
false,https://www.youtube.com/watch?v=CWttZcWWF9Y
false,https://www.youtube.com/watch?v=IBz_UC9Oi3s
true,https://www.youtube.com/watch?v=RATaDtYvlkY
false,https://www.youtube.com/watch?v=qJv_zTaIUo0
false,https://www.youtube.com/watch?v=eqz5WAU9iJg
false,https://www.youtube.com/watch?v=bAC1TunSCAU
false,https://www.youtube.com/watch?v=q9ttiqI81iE
false,https://www.youtube.com/watch?v=GdzsEXr2Kq8
false,https://www.youtube.com/watch?v=dueTRd2TshM
false,https://www.youtube.com/watch?v=8RbFXKoz6cc
true,https://www.youtube.com/watch?v=cmuxVKCG5ws
false,https://www.youtube.com/watch?v=nF3CQDM6w3g
false,https://www.youtube.com/watch?v=Tk7ctYnRtig
false,https://www.youtube.com/watch?v=2pFAP4j1FgU
false,https://www.youtube.com/watch?v=dy82wFAIZIE
false,https://www.youtube.com/watch?v=Rw72JvkVWIs
false,https://www.youtube.com/watch?v=Tn73m3IK7PY
false,https://www.youtube.com/watch?v=mjNDwK2gDrk
false,https://www.youtube.com/watch?v=uCqlEd4qEDU
false,https://www.youtube.com/watch?v=MqzUzzKzr-Y
false,https://www.youtube.com/watch?v=peXx8NdfCzc
false,https://www.youtube.com/watch?v=Qg19oRpOWAQ
false,https://www.youtube.com/watch?v=GsXx3b7aIrA
false,https://www.youtube.com/watch?v=E91lPmdcOoc
false,https://www.youtube.com/watch?v=xuAIlBWvPQY
false,https://www.youtube.com/watch?v=AEAM71jcp4U
false,https://www.youtube.com/watch?v=myah1-687uM
false,https://www.youtube.com/watch?v=LiXC-fT-zD8
false,https://www.youtube.com/watch?v=DY0Bypa8mbI
false,https://www.youtube.com/watch?v=0BCkpPg_qMM
false,https://www.youtube.com/watch?v=K_eHiOgGKEs
false,https://www.youtube.com/watch?v=JLiBynaNvQk
false,https://www.youtube.com/watch?v=_kp23RHUBV8
false,https://www.youtube.com/watch?v=WqDBv0b-rrk
false,https://www.youtube.com/watch?v=wSK867LLv1g
false,https://www.youtube.com/watch?v=PPRNvOqH0xc
false,https://www.youtube.com/watch?v=bd-GbG2WmW0
false,https://www.youtube.com/watch?v=rWJXXfU-bGQ
false,https://www.youtube.com/watch?v=PEv1-T53sAI
false,https://www.youtube.com/watch?v=VdjoLCpeBBI
false,https://www.youtube.com/watch?v=kqPH6sW8vbs
false,https://www.youtube.com/watch?v=O8rDDyDW0yA
false,https://www.youtube.com/watch?v=h52Cj3RiUng
false,https://www.youtube.com/watch?v=yQiAgGUXUe8
false,https://www.youtube.com/watch?v=fgEj4PT_n_Q
false,https://www.youtube.com/watch?v=h8i678gjID4
false,https://www.youtube.com/watch?v=Ugdi3w6CSAQ
false,https://www.youtube.com/watch?v=JqM8kZOsdck
false,https://www.youtube.com/watch?v=-ujZcpg61G0
false,https://www.youtube.com/watch?v=bEONnzVjZ1U
false,https://www.youtube.com/watch?v=8RTkNJDMzug
false,https://www.youtube.com/watch?v=zZ1DgHS43NM
false,https://www.youtube.com/watch?v=Igbtf_a-_A0
false,https://www.youtube.com/watch?v=wmtS4T7PUHs
false,https://www.youtube.com/watch?v=hRNmTgRMjqc
false,https://www.youtube.com/watch?v=mgU8gSM38U0
false,https://www.youtube.com/watch?v=fcqTfa1HLVw
false,https://www.youtube.com/watch?v=WOE9k7apcZ8
false,https://www.youtube.com/watch?v=r6Y29EvR3Ws
false,https://www.youtube.com/watch?v=y-GjMH8kQlc
false,https://www.youtube.com/watch?v=3JPDNf7691c
false,https://www.youtube.com/watch?v=37xEc5wLZmE
false,https://www.youtube.com/watch?v=wxSNHfzHj_A
false,https://www.youtube.com/watch?v=bioT1MyCtZk
false,https://www.youtube.com/watch?v=n5p2TbcTFZ8
false,https://www.youtube.com/watch?v=lmXgDxjgJ8o
false,https://www.youtube.com/watch?v=JqVXIxOtpjg
false,https://www.youtube.com/watch?v=thLAeB6skl8
false,https://www.youtube.com/watch?v=S2ozjkOMg9E
false,https://www.youtube.com/watch?v=76wodmkYmDg
false,https://www.youtube.com/watch?v=hQj2nR-phsk
false,https://www.youtube.com/watch?v=bWOr5PTc7hs
false,https://www.youtube.com/watch?v=1FW78IAfybI
false,https://www.youtube.com/watch?v=yU4Ru1UmjKA
false,https://www.youtube.com/watch?v=s128nds5lKE
false,https://www.youtube.com/watch?v=sJBO-0THq3Y
true,https://www.youtube.com/watch?v=6IB7tJu9iqY
false,https://www.youtube.com/watch?v=wI-6uYPrWbQ
false,https://www.youtube.com/watch?v=8iK0SgBfQiQ
false,https://www.youtube.com/watch?v=-O1aCNrjV64
false,https://www.youtube.com/watch?v=f4K3n3xVu40
false,https://www.youtube.com/watch?v=FbhPMe7T27Y
false,https://www.youtube.com/watch?v=jGPi5WMr6GE
true,https://www.youtube.com/watch?v=kbLR980w8yg
false,https://www.youtube.com/watch?v=8sYf4ztK4nU
false,https://www.youtube.com/watch?v=OlCqYyAQE_w
false,https://www.youtube.com/watch?v=RqaHh-y51us
false,https://www.youtube.com/watch?v=hRDBOmqtpoY
true,https://www.youtube.com/watch?v=PyItbPA-J3w
false,https://www.youtube.com/watch?v=QFB96m9UlKI
false,https://www.youtube.com/watch?v=cjw-ncQg9tM
false,https://www.youtube.com/watch?v=6nXaF46xtVU
false,https://www.youtube.com/watch?v=sG2onfyh18s
false,https://www.youtube.com/watch?v=gFWR8r5sdWY
false,https://www.youtube.com/watch?v=XxHFOk0YwuI
false,https://www.youtube.com/watch?v=vJC1BCYNSbw
false,https://www.youtube.com/watch?v=ti0mmO1vWcg
false,https://www.youtube.com/watch?v=3PJjhBUSuHk
true,https://www.youtube.com/watch?v=HI2TQoXKz4M
false,https://www.youtube.com/watch?v=jWopPv-5z4w
false,https://www.youtube.com/watch?v=W9T6WGFmam0
false,https://www.youtube.com/watch?v=1QBDd339dK4
false,https://www.youtube.com/watch?v=m7RdDXXhcx0
false,https://www.youtube.com/watch?v=i3q14IqzQz8
false,https://www.youtube.com/watch?v=uttN6l1CXMg
true,https://www.youtube.com/watch?v=MmiczcwtNYI
false,https://www.youtube.com/watch?v=8FWStuoDL5s
false,https://www.youtube.com/watch?v=YattxxyWRh0
false,https://www.youtube.com/watch?v=fhIfBh1REFI
false,https://www.youtube.com/watch?v=7bD4NJY0dBQ
false,https://www.youtube.com/watch?v=6D7UpdJOTbg
false,https://www.youtube.com/watch?v=-sBsadUNzkM
true,https://www.youtube.com/watch?v=qmzlur1qX6w
false,https://www.youtube.com/watch?v=8ui4Eo2WRxs
false,https://www.youtube.com/watch?v=XoDo6wxsSjc
false,https://www.youtube.com/watch?v=cLeZEBIFYHo
false,https://www.youtube.com/watch?v=RX6PtXPOVBg
true,https://www.youtube.com/watch?v=1Ikj7YK99k0
false,https://www.youtube.com/watch?v=IHogNolObqk
false,https://www.youtube.com/watch?v=kPVmnSd9dp4
false,https://www.youtube.com/watch?v=M45n5xjRUlQ
false,https://www.youtube.com/watch?v=RNrjG729SQw
false,https://www.youtube.com/watch?v=st3dCj9gkrE
false,https://www.youtube.com/watch?v=rg1Wwls37QM
false,https://www.youtube.com/watch?v=aOGrNtl_ov4
false,https://www.youtube.com/watch?v=sph6cjJeRdI
true,https://www.youtube.com/watch?v=E5nRbtYxY8c
false,https://www.youtube.com/watch?v=Qm-Tc3iEPzA
false,https://www.youtube.com/watch?v=2pEyUeqZupI
false,https://www.youtube.com/watch?v=ZLQrZseRlew
false,https://www.youtube.com/watch?v=CW-EvQb7f2w
false,https://www.youtube.com/watch?v=PhkJLF3oyI8
true,https://www.youtube.com/watch?v=V06f-oNDa40
false,https://www.youtube.com/watch?v=sp1c0kj8dwk
false,https://www.youtube.com/watch?v=m1JOhT015ww
false,https://www.youtube.com/watch?v=FcQMINo2QOE
false,https://www.youtube.com/watch?v=9k5_f_gsxJw
false,https://www.youtube.com/watch?v=0WoTG2IFrpc
false,https://www.youtube.com/watch?v=kiLVdFUExvg
false,https://www.youtube.com/watch?v=4-ZU3ty63rg
true,https://www.youtube.com/watch?v=To7SpuxoJxE
false,https://www.youtube.com/watch?v=QSiSMr3BpJ0
false,https://www.youtube.com/watch?v=1A6EdICzqGY
false,https://www.youtube.com/watch?v=Otm8GT0f_qs
false,https://www.youtube.com/watch?v=DChXJgSIEhU
false,https://www.youtube.com/watch?v=coNDQooklTM
false,https://www.youtube.com/watch?v=ptbMicccweM
true,https://www.youtube.com/watch?v=3NjtRPnPsSc
false,https://www.youtube.com/watch?v=I6wIMaYjklE
false,https://www.youtube.com/watch?v=djvZaHHU4I8
false,https://www.youtube.com/watch?v=8oeyv3LiKB0
false,https://www.youtube.com/watch?v=xJyJUugEi_0
false,https://www.youtube.com/watch?v=gbW9IwVGpX8
false,https://www.youtube.com/watch?v=7htgmE49QRA
false,https://www.youtube.com/watch?v=3RF0zgYFFNk
true,https://www.youtube.com/watch?v=jIh-bvCWjNk
false,https://www.youtube.com/watch?v=J8DOM3IVuPU
false,https://www.youtube.com/watch?v=qLyEZYbGQSQ
false,https://www.youtube.com/watch?v=SJme-voKL2M
false,https://www.youtube.com/watch?v=2GSVVBD6erA
false,https://www.youtube.com/watch?v=LSwtZO8P86s
false,https://www.youtube.com/watch?v=i33wY_RQGII
true,https://www.youtube.com/watch?v=M6VsoncOTEg
false,https://www.youtube.com/watch?v=dt-FAneGnx4
false,https://www.youtube.com/watch?v=jJ_DoRfUqfk
false,https://www.youtube.com/watch?v=2gIEDN2cCFk
false,https://www.youtube.com/watch?v=alBMblGJp80
false,https://www.youtube.com/watch?v=0PD2euwNixI
false,https://www.youtube.com/watch?v=-2O_e3pACFY
false,https://www.youtube.com/watch?v=hZQANNndqOA
false,https://www.youtube.com/watch?v=tqFk5mNXCJQ
false,https://www.youtube.com/watch?v=091cAFFqGKo
true,https://www.youtube.com/watch?v=c8WrGJ4GLm4
false,https://www.youtube.com/watch?v=ZmAVaYjuveQ
false,https://www.youtube.com/watch?v=sNh0ZAwsIkI
false,https://www.youtube.com/watch?v=t0r6rZor-34
false,https://www.youtube.com/watch?v=uPLYFOR2Vd4
false,https://www.youtube.com/watch?v=AZ_5MRRmB-Y
false,https://www.youtube.com/watch?v=JsoxJWGUtLc
